SN112EK42.5 1.07131 0.01221
SN112EK47.5 1.04696 0.0112934
SN112EK52.5 1.025 0.0150333
SN112EK57.5 1.00573 0.0150379
SN112EK62.5 0.989123 0.0233633
SN112EK67.5 0.974967 0.0236632
SN112EK72.5 0.963258 0.0279203
SN112EK77.5 0.951515 0.0280306
SN112EK82.5 0.939739 0.0308583
SN112EK87.5 0.929721 0.0412719
SN124EK42.5 1.41497 0.0181057
SN124EK47.5 1.41888 0.0157291
SN124EK52.5 1.42792 0.0243904
SN124EK57.5 1.43682 0.0245271
SN124EK62.5 1.44558 0.0355993
SN124EK67.5 1.45208 0.0355704
SN124EK72.5 1.45633 0.0449803
SN124EK77.5 1.46651 0.0442544
SN124EK82.5 1.48263 0.0489481
SN124EK87.5 1.4942 0.066191
DREK12.5 1.15232 0.0074788
DREK17.5 1.17397 0.006908
DREK22.5 1.20022 0.00888355
DREK27.5 1.22868 0.00819783
DREK32.5 1.25936 0.0108308
DREK37.5 1.29028 0.0119113
DREK42.5 1.32145 0.0179426
DREK47.5 1.3562 0.0177001
DREK52.5 1.39453 0.0299189
DREK60.0 1.44734 0.0353426
DREK70.0 1.50398 0.0468423
DREK80.0 1.56585 0.0659174
DREK87.5 1.61676 0.0857095
