RE35Y0.0 0.0954132 0.0314739
RE35Y0.2 0.176387 0.0264882
RE35Y0.4 0.222799 0.0256048
RE35Y0.6 0.287432 0.0303138
RE35Y0.8 0.350849 0.0326916
RE35Y1.0 0.436294 0.036014
