SN112EK42.5 1.00315 0.0138447
SN112EK47.5 0.954951 0.0128054
SN112EK52.5 0.910354 0.0170461
SN112EK57.5 0.867048 0.0170513
SN112EK62.5 0.825034 0.0264913
SN112EK67.5 0.785534 0.0268314
SN112EK72.5 0.748552 0.0316584
SN112EK77.5 0.714267 0.0317835
SN112EK82.5 0.682681 0.0349898
SN112EK87.5 0.652107 0.0467976
SN124EK42.5 1.34557 0.0205297
SN124EK47.5 1.30353 0.017835
SN124EK52.5 1.25579 0.0276559
SN124EK57.5 1.21133 0.027811
SN124EK62.5 1.17015 0.0403656
SN124EK67.5 1.12712 0.0403327
SN124EK72.5 1.08223 0.0510026
SN124EK77.5 1.03245 0.0501795
SN124EK82.5 0.977783 0.0555016
SN124EK87.5 0.930528 0.075053
DREK12.5 1.17335 0.0084801
DREK17.5 1.20139 0.00783289
DREK22.5 1.23166 0.0100729
DREK27.5 1.25901 0.0092954
DREK32.5 1.28342 0.0122809
DREK37.5 1.31093 0.0135061
DREK42.5 1.34156 0.0203449
DREK47.5 1.36404 0.0200699
DREK52.5 1.37837 0.0339246
DREK60.0 1.40564 0.0400745
DREK70.0 1.43661 0.0531139
DREK80.0 1.43808 0.0747428
DREK87.5 1.43023 0.0971848
