SN112EK42.5 1.02424 0.0114902
SN112EK47.5 0.998564 0.0106277
SN112EK52.5 0.97556 0.0141471
SN112EK57.5 0.957374 0.0141515
SN112EK62.5 0.944002 0.0219861
SN112EK67.5 0.929389 0.0222683
SN112EK72.5 0.913534 0.0262744
SN112EK77.5 0.903299 0.0263782
SN112EK82.5 0.898683 0.0290393
SN112EK87.5 0.892365 0.038839
SN124EK42.5 1.33852 0.0170384
SN124EK47.5 1.33824 0.0148019
SN124EK52.5 1.34416 0.0229526
SN124EK57.5 1.34958 0.0230813
SN124EK62.5 1.3545 0.0335008
SN124EK67.5 1.36319 0.0334736
SN124EK72.5 1.37565 0.0423288
SN124EK77.5 1.38675 0.0416457
SN124EK82.5 1.39648 0.0460627
SN124EK87.5 1.40478 0.0622892
DREK12.5 1.15379 0.00703793
DREK17.5 1.1723 0.00650079
DREK22.5 1.19463 0.00835988
DREK27.5 1.22032 0.00771458
DREK32.5 1.24937 0.0101924
DREK37.5 1.27831 0.0112092
DREK42.5 1.30715 0.0168849
DREK47.5 1.34035 0.0166567
DREK52.5 1.37792 0.0281552
DREK60.0 1.4216 0.0332593
DREK70.0 1.48659 0.0440811
DREK80.0 1.54555 0.0620317
DREK87.5 1.57629 0.0806571
