SN112EK42.5 1.03116 0.013139
SN112EK47.5 1.01138 0.0121527
SN112EK52.5 0.994915 0.0161772
SN112EK57.5 0.982394 0.0161821
SN112EK62.5 0.973808 0.0251409
SN112EK67.5 0.964804 0.0254637
SN112EK72.5 0.955383 0.0300446
SN112EK77.5 0.949063 0.0301634
SN112EK82.5 0.945844 0.0332062
SN112EK87.5 0.942653 0.0444122
SN124EK42.5 1.35642 0.0194833
SN124EK47.5 1.36618 0.0169259
SN124EK52.5 1.38373 0.0262462
SN124EK57.5 1.40033 0.0263934
SN124EK62.5 1.416 0.038308
SN124EK67.5 1.43247 0.0382768
SN124EK72.5 1.44973 0.0484028
SN124EK77.5 1.47009 0.0476217
SN124EK82.5 1.49355 0.0526725
SN124EK87.5 1.51301 0.0712273
DREK12.5 1.14946 0.00804784
DREK17.5 1.16988 0.00743362
DREK22.5 1.19411 0.00955948
DREK27.5 1.22212 0.00882158
DREK32.5 1.25391 0.0116549
DREK37.5 1.28509 0.0128176
DREK42.5 1.31566 0.0193078
DREK47.5 1.35107 0.0190468
DREK52.5 1.39132 0.0321953
DREK60.0 1.44092 0.0380318
DREK70.0 1.50543 0.0504065
DREK80.0 1.57312 0.0709329
DREK87.5 1.61944 0.0922309
