SN112EK42.5 1.03917 0.0125196
SN112EK47.5 1.01614 0.0115798
SN112EK52.5 0.996406 0.0154145
SN112EK57.5 0.981081 0.0154192
SN112EK62.5 0.970158 0.0239556
SN112EK67.5 0.959021 0.0242632
SN112EK72.5 0.947668 0.0286282
SN112EK77.5 0.939955 0.0287413
SN112EK82.5 0.935883 0.0316407
SN112EK87.5 0.930606 0.0423183
SN124EK42.5 1.36146 0.0185647
SN124EK47.5 1.36701 0.0161279
SN124EK52.5 1.37921 0.0250088
SN124EK57.5 1.39059 0.025149
SN124EK62.5 1.40115 0.0365019
SN124EK67.5 1.4132 0.0364723
SN124EK72.5 1.42676 0.0461208
SN124EK77.5 1.44314 0.0453765
SN124EK82.5 1.46235 0.0501892
SN124EK87.5 1.47883 0.0678693
DREK12.5 1.15083 0.00766842
DREK17.5 1.16939 0.00708315
DREK22.5 1.19216 0.00910879
DREK27.5 1.21853 0.00840568
DREK32.5 1.24848 0.0111054
DREK37.5 1.27909 0.0122133
DREK42.5 1.31037 0.0183975
DREK47.5 1.34559 0.0181488
DREK52.5 1.38474 0.0306775
DREK60.0 1.43144 0.0362387
DREK70.0 1.49198 0.04803
DREK80.0 1.55448 0.0675888
DREK87.5 1.59835 0.0878826
