SN112EK42.5 1.00621 0.0120259
SN112EK47.5 0.969755 0.0111232
SN112EK52.5 0.936889 0.0148067
SN112EK57.5 0.906378 0.0148112
SN112EK62.5 0.87822 0.023011
SN112EK67.5 0.852716 0.0233064
SN112EK72.5 0.829864 0.0274993
SN112EK77.5 0.808698 0.027608
SN112EK82.5 0.789216 0.0303931
SN112EK87.5 0.771522 0.0406496
SN124EK42.5 1.33107 0.0178327
SN124EK47.5 1.31068 0.015492
SN124EK52.5 1.29272 0.0240226
SN124EK57.5 1.2745 0.0241574
SN124EK62.5 1.256 0.0350626
SN124EK67.5 1.23677 0.0350341
SN124EK72.5 1.21681 0.0443022
SN124EK77.5 1.20127 0.0435872
SN124EK82.5 1.19013 0.0482102
SN124EK87.5 1.17623 0.0651931
DREK12.5 1.16247 0.00736604
DREK17.5 1.1866 0.00680385
DREK22.5 1.21324 0.00874961
DREK27.5 1.24001 0.00807423
DREK32.5 1.26689 0.0106675
DREK37.5 1.29466 0.0117317
DREK42.5 1.32332 0.0176721
DREK47.5 1.35148 0.0174332
DREK52.5 1.37915 0.0294678
DREK60.0 1.41615 0.0348098
DREK70.0 1.45413 0.0461361
DREK80.0 1.48988 0.0649236
DREK87.5 1.51462 0.0844173
