SN112EK42.5 1.11099 0.0130766
SN112EK47.5 1.09471 0.012095
SN112EK52.5 1.08071 0.0161004
SN112EK57.5 1.06983 0.0161053
SN112EK62.5 1.06209 0.0250216
SN112EK67.5 1.05407 0.0253428
SN112EK72.5 1.04577 0.029902
SN112EK77.5 1.03886 0.0300202
SN112EK82.5 1.03331 0.0330486
SN112EK87.5 1.02852 0.0442013
SN124EK42.5 1.47574 0.0193908
SN124EK47.5 1.49764 0.0168455
SN124EK52.5 1.52459 0.0261216
SN124EK57.5 1.55164 0.0262681
SN124EK62.5 1.57882 0.0381261
SN124EK67.5 1.60369 0.0380951
SN124EK72.5 1.62625 0.048173
SN124EK77.5 1.65089 0.0473956
SN124EK82.5 1.67763 0.0524224
SN124EK87.5 1.70008 0.0708892
DREK12.5 1.14639 0.00800964
DREK17.5 1.16725 0.00739833
DREK22.5 1.19333 0.00951409
DREK27.5 1.22313 0.0087797
DREK32.5 1.25665 0.0115996
DREK37.5 1.29217 0.0127568
DREK42.5 1.32968 0.0192162
DREK47.5 1.37088 0.0189564
DREK52.5 1.41576 0.0320425
DREK60.0 1.47773 0.0378512
DREK70.0 1.55561 0.0501672
DREK80.0 1.63426 0.0705962
DREK87.5 1.69099 0.0917931
