SN112EK42.5 1.03073 0.0147849
SN112EK47.5 0.978146 0.013675
SN112EK52.5 0.928287 0.0182036
SN112EK57.5 0.87891 0.0182092
SN112EK62.5 0.830016 0.0282903
SN112EK67.5 0.785296 0.0286534
SN112EK72.5 0.744754 0.0338082
SN112EK77.5 0.70532 0.0339418
SN112EK82.5 0.666994 0.0373659
SN112EK87.5 0.631046 0.0499755
SN124EK42.5 1.38459 0.0219239
SN124EK47.5 1.33657 0.0190461
SN124EK52.5 1.28035 0.0295339
SN124EK57.5 1.22701 0.0296996
SN124EK62.5 1.17652 0.0431067
SN124EK67.5 1.12488 0.0430717
SN124EK72.5 1.07207 0.054466
SN124EK77.5 1.01434 0.0535871
SN124EK82.5 0.951674 0.0592706
SN124EK87.5 0.895615 0.0801497
DREK12.5 1.17711 0.00905597
DREK17.5 1.20447 0.0083648
DREK22.5 1.23374 0.010757
DREK27.5 1.26074 0.00992663
DREK32.5 1.28545 0.0131149
DREK37.5 1.31333 0.0144233
DREK42.5 1.34439 0.0217264
DREK47.5 1.36609 0.0214328
DREK52.5 1.37843 0.0362283
DREK60.0 1.40476 0.0427959
DREK70.0 1.43182 0.0567207
DREK80.0 1.43184 0.0798185
DREK87.5 1.42331 0.103784
