SN112EK42.5 0.98727 0.0123936
SN112EK47.5 0.958612 0.0114632
SN112EK52.5 0.93441 0.0152594
SN112EK57.5 0.914093 0.015264
SN112EK62.5 0.897659 0.0237146
SN112EK67.5 0.881693 0.024019
SN112EK72.5 0.866194 0.0283401
SN112EK77.5 0.85511 0.0284521
SN112EK82.5 0.848441 0.0313223
SN112EK87.5 0.840273 0.0418925
SN124EK42.5 1.29108 0.0183779
SN124EK47.5 1.28275 0.0159656
SN124EK52.5 1.28085 0.0247571
SN124EK57.5 1.27822 0.024896
SN124EK62.5 1.27485 0.0361346
SN124EK67.5 1.27348 0.0361052
SN124EK72.5 1.2741 0.0456567
SN124EK77.5 1.27824 0.0449199
SN124EK82.5 1.2859 0.0496842
SN124EK87.5 1.29186 0.0671863
DREK12.5 1.15582 0.00759126
DREK17.5 1.17635 0.00701188
DREK22.5 1.20005 0.00901713
DREK27.5 1.22558 0.0083211
DREK32.5 1.25294 0.0109937
DREK37.5 1.28055 0.0120904
DREK42.5 1.30841 0.0182124
DREK47.5 1.33838 0.0179662
DREK52.5 1.37046 0.0303688
DREK60.0 1.40782 0.0358741
DREK70.0 1.45546 0.0475467
DREK80.0 1.50201 0.0669086
DREK87.5 1.53374 0.0869983
