SN112EK42.5 1.0358 0.0114697
SN112EK47.5 0.997333 0.0106087
SN112EK52.5 0.961366 0.0141219
SN112EK57.5 0.928007 0.0141262
SN112EK62.5 0.897254 0.0219468
SN112EK67.5 0.868525 0.0222285
SN112EK72.5 0.841821 0.0262275
SN112EK77.5 0.81757 0.0263311
SN112EK82.5 0.795771 0.0289874
SN112EK87.5 0.774617 0.0387696
SN124EK42.5 1.38074 0.0170079
SN124EK47.5 1.35919 0.0147755
SN124EK52.5 1.3347 0.0229116
SN124EK57.5 1.31127 0.0230401
SN124EK62.5 1.2889 0.033441
SN124EK67.5 1.26815 0.0334138
SN124EK72.5 1.24902 0.0422533
SN124EK77.5 1.22536 0.0415714
SN124EK82.5 1.19717 0.0459805
SN124EK87.5 1.17319 0.062178
DREK12.5 1.164 0.00702537
DREK17.5 1.18713 0.00648918
DREK22.5 1.21334 0.00834495
DREK27.5 1.2408 0.00770081
DREK32.5 1.26952 0.0101742
DREK37.5 1.3005 0.0111892
DREK42.5 1.33374 0.0168548
DREK47.5 1.36303 0.0166269
DREK52.5 1.38836 0.0281049
DREK60.0 1.42411 0.0331999
DREK70.0 1.46957 0.0440024
DREK80.0 1.49721 0.061921
DREK87.5 1.50884 0.0805131
