SN112EK42.5 1.06601 0.0106996
SN112EK47.5 1.03784 0.00989643
SN112EK52.5 1.01097 0.0131737
SN112EK57.5 0.989959 0.0131777
SN112EK62.5 0.974807 0.0204732
SN112EK67.5 0.958522 0.0207361
SN112EK72.5 0.941102 0.0244665
SN112EK77.5 0.926905 0.0245632
SN112EK82.5 0.915931 0.0270411
SN112EK87.5 0.905059 0.0361666
SN124EK42.5 1.40503 0.015866
SN124EK47.5 1.40529 0.0137834
SN124EK52.5 1.4078 0.0213733
SN124EK57.5 1.40955 0.0214931
SN124EK62.5 1.41054 0.0311957
SN124EK67.5 1.41601 0.0311703
SN124EK72.5 1.42594 0.0394163
SN124EK77.5 1.4321 0.0387802
SN124EK82.5 1.4345 0.0428933
SN124EK87.5 1.4383 0.0580032
DREK12.5 1.15506 0.00655367
DREK17.5 1.17323 0.00605348
DREK22.5 1.19554 0.00778465
DREK27.5 1.22196 0.00718376
DREK32.5 1.25251 0.00949105
DREK37.5 1.28463 0.0104379
DREK42.5 1.31832 0.0157231
DREK47.5 1.35468 0.0155106
DREK52.5 1.39371 0.0262179
DREK60.0 1.43608 0.0309708
DREK70.0 1.49796 0.0410479
DREK80.0 1.55848 0.0577635
DREK87.5 1.59314 0.0751073
