SN112EK42.5 0.933563 0.0106122
SN112EK47.5 0.894739 0.00981562
SN112EK52.5 0.861468 0.0130661
SN112EK57.5 0.829737 0.0130701
SN112EK62.5 0.799546 0.0203061
SN112EK67.5 0.77358 0.0205668
SN112EK72.5 0.751839 0.0242668
SN112EK77.5 0.733183 0.0243627
SN112EK82.5 0.717614 0.0268204
SN112EK87.5 0.700383 0.0358713
SN124EK42.5 1.22238 0.0157364
SN124EK47.5 1.19055 0.0136709
SN124EK52.5 1.16131 0.0211988
SN124EK57.5 1.13336 0.0213177
SN124EK62.5 1.10669 0.030941
SN124EK67.5 1.08281 0.0309158
SN124EK72.5 1.06171 0.0390945
SN124EK77.5 1.03969 0.0384635
SN124EK82.5 1.01676 0.0425431
SN124EK87.5 0.99897 0.0575296
DREK12.5 1.16811 0.00650016
DREK17.5 1.19002 0.00600406
DREK22.5 1.21261 0.00772109
DREK27.5 1.23643 0.0071251
DREK32.5 1.26149 0.00941356
DREK37.5 1.28613 0.0103527
DREK42.5 1.31034 0.0155947
DREK47.5 1.33133 0.0153839
DREK52.5 1.34912 0.0260039
DREK60.0 1.37597 0.0307179
DREK70.0 1.40629 0.0407128
DREK80.0 1.41806 0.0572918
DREK87.5 1.42603 0.074494
