SN112EK42.5 1.02297 0.0140172
SN112EK47.5 0.972534 0.0129649
SN112EK52.5 0.925039 0.0172584
SN112EK57.5 0.878422 0.0172637
SN112EK62.5 0.832684 0.0268212
SN112EK67.5 0.790752 0.0271656
SN112EK72.5 0.752629 0.0320527
SN112EK77.5 0.716006 0.0321794
SN112EK82.5 0.680881 0.0354256
SN112EK87.5 0.647569 0.0473805
SN124EK42.5 1.37102 0.0207854
SN124EK47.5 1.32651 0.0180572
SN124EK52.5 1.27495 0.0280004
SN124EK57.5 1.22622 0.0281574
SN124EK62.5 1.18028 0.0408683
SN124EK67.5 1.13336 0.0408351
SN124EK72.5 1.08542 0.0516378
SN124EK77.5 1.03284 0.0508045
SN124EK82.5 0.975614 0.0561929
SN124EK87.5 0.92486 0.0759878
DREK12.5 1.17519 0.00858572
DREK17.5 1.20202 0.00793045
DREK22.5 1.23092 0.0101984
DREK27.5 1.25764 0.00941117
DREK32.5 1.2822 0.0124339
DREK37.5 1.30999 0.0136743
DREK42.5 1.34104 0.0205983
DREK47.5 1.36354 0.0203198
DREK52.5 1.37749 0.0343471
DREK60.0 1.40483 0.0405737
DREK70.0 1.43377 0.0537754
DREK80.0 1.43629 0.0756738
DREK87.5 1.43019 0.0983952
