SN112EK42.5 1.05007 0.0114615
SN112EK47.5 1.02035 0.0106011
SN112EK52.5 0.993473 0.0141118
SN112EK57.5 0.969984 0.0141161
SN112EK62.5 0.949882 0.0219311
SN112EK67.5 0.931933 0.0222126
SN112EK72.5 0.916137 0.0262088
SN112EK77.5 0.901383 0.0263123
SN112EK82.5 0.887673 0.0289667
SN112EK87.5 0.876328 0.0387419
SN124EK42.5 1.38347 0.0169958
SN124EK47.5 1.37711 0.0147649
SN124EK52.5 1.37288 0.0228952
SN124EK57.5 1.36987 0.0230236
SN124EK62.5 1.3681 0.0334171
SN124EK67.5 1.36623 0.0333899
SN124EK72.5 1.36427 0.042223
SN124EK77.5 1.36816 0.0415417
SN124EK82.5 1.37791 0.0459476
SN124EK87.5 1.3816 0.0621335
DREK12.5 1.15673 0.00702035
DREK17.5 1.17692 0.00648454
DREK22.5 1.20078 0.00833899
DREK27.5 1.22711 0.0076953
DREK32.5 1.25591 0.0101669
DREK37.5 1.28629 0.0111812
DREK42.5 1.31827 0.0168427
DREK47.5 1.35034 0.0166151
DREK52.5 1.38249 0.0280849
DREK60.0 1.42644 0.0331761
DREK70.0 1.47704 0.0439709
DREK80.0 1.53524 0.0618767
DREK87.5 1.57703 0.0804555
