SN112EK42.5 1.06086 0.0115975
SN112EK47.5 1.03426 0.0107269
SN112EK52.5 1.00991 0.0142792
SN112EK57.5 0.989569 0.0142836
SN112EK62.5 0.973234 0.0221913
SN112EK67.5 0.956049 0.0224762
SN112EK72.5 0.938012 0.0265197
SN112EK77.5 0.924469 0.0266245
SN112EK82.5 0.91542 0.0293103
SN112EK87.5 0.906254 0.0392015
SN124EK42.5 1.40671 0.0171974
SN124EK47.5 1.40769 0.0149401
SN124EK52.5 1.4111 0.0231669
SN124EK57.5 1.41405 0.0232968
SN124EK62.5 1.41654 0.0338135
SN124EK67.5 1.42148 0.033786
SN124EK72.5 1.42888 0.0427239
SN124EK77.5 1.43611 0.0420345
SN124EK82.5 1.44317 0.0464927
SN124EK87.5 1.4473 0.0628706
DREK12.5 1.15491 0.00710363
DREK17.5 1.17606 0.00656147
DREK22.5 1.20067 0.00843791
DREK27.5 1.22872 0.00778659
DREK32.5 1.26022 0.0102875
DREK37.5 1.29293 0.0113138
DREK42.5 1.32684 0.0170425
DREK47.5 1.36203 0.0168122
DREK52.5 1.39848 0.028418
DREK60.0 1.44362 0.0335697
DREK70.0 1.5083 0.0444925
DREK80.0 1.57008 0.0626108
DREK87.5 1.60378 0.08141
