SN112EK42.5 1.09781 0.0127914
SN112EK47.5 1.07946 0.0118312
SN112EK52.5 1.06376 0.0157492
SN112EK57.5 1.05115 0.015754
SN112EK62.5 1.04163 0.0244758
SN112EK67.5 1.03138 0.02479
SN112EK72.5 1.02041 0.0292498
SN112EK77.5 1.01168 0.0293654
SN112EK82.5 1.00517 0.0323277
SN112EK87.5 0.999029 0.0432372
SN124EK42.5 1.46154 0.0189678
SN124EK47.5 1.47891 0.0164781
SN124EK52.5 1.5005 0.0255518
SN124EK57.5 1.52286 0.0256951
SN124EK62.5 1.546 0.0372945
SN124EK67.5 1.56641 0.0372642
SN124EK72.5 1.58408 0.0471222
SN124EK77.5 1.60294 0.0463618
SN124EK82.5 1.62297 0.051279
SN124EK87.5 1.64008 0.0693429
DREK12.5 1.14801 0.00783492
DREK17.5 1.17038 0.00723695
DREK22.5 1.19789 0.00930657
DREK27.5 1.22792 0.00858819
DREK32.5 1.26044 0.0113466
DREK37.5 1.29539 0.0124785
DREK42.5 1.33277 0.018797
DREK47.5 1.37255 0.0185429
DREK52.5 1.41472 0.0313436
DREK60.0 1.47395 0.0370256
DREK70.0 1.54975 0.0490729
DREK80.0 1.62152 0.0690563
DREK87.5 1.67121 0.0897908
