RE50Y0.0       0.127886      0.0272292
RE50Y0.2       0.397619      0.0278806
RE50Y0.4       0.567657      0.0279027
RE50Y0.6       0.649342      0.0282148
RE50Y0.8       0.617514      0.0300038
RE50Y1.0       0.616256      0.0260965
