SN112EK42.5 1.07965 0.011764
SN112EK47.5 1.05755 0.0108809
SN112EK52.5 1.03755 0.0144842
SN112EK57.5 1.02081 0.0144886
SN112EK62.5 1.00732 0.0225099
SN112EK67.5 0.994425 0.0227989
SN112EK72.5 0.982125 0.0269004
SN112EK77.5 0.971276 0.0270067
SN112EK82.5 0.961877 0.0297312
SN112EK87.5 0.952761 0.0397644
SN124EK42.5 1.42071 0.0174443
SN124EK47.5 1.4291 0.0151546
SN124EK52.5 1.44263 0.0234995
SN124EK57.5 1.45736 0.0236312
SN124EK62.5 1.47331 0.034299
SN124EK67.5 1.48809 0.0342711
SN124EK72.5 1.50171 0.0433373
SN124EK77.5 1.51445 0.042638
SN124EK82.5 1.5263 0.0471602
SN124EK87.5 1.53741 0.0637733
DREK12.5 1.15336 0.00720562
DREK17.5 1.17233 0.00665567
DREK22.5 1.19541 0.00855906
DREK27.5 1.22232 0.00789838
DREK32.5 1.25307 0.0104352
DREK37.5 1.28436 0.0114762
DREK42.5 1.31616 0.0172872
DREK47.5 1.35195 0.0170535
DREK52.5 1.39172 0.028826
DREK60.0 1.44739 0.0340517
DREK70.0 1.51781 0.0451313
DREK80.0 1.58108 0.0635097
DREK87.5 1.62465 0.0825788
