SN112EK42.5 1.00306 0.0122735
SN112EK47.5 0.982011 0.0113521
SN112EK52.5 0.965148 0.0151115
SN112EK57.5 0.951871 0.0151161
SN112EK62.5 0.942178 0.0234848
SN112EK67.5 0.932325 0.0237863
SN112EK72.5 0.922313 0.0280654
SN112EK77.5 0.917153 0.0281763
SN112EK82.5 0.916845 0.0310188
SN112EK87.5 0.914736 0.0414865
SN124EK42.5 1.30742 0.0181998
SN124EK47.5 1.31165 0.0158109
SN124EK52.5 1.32391 0.0245172
SN124EK57.5 1.33729 0.0246547
SN124EK62.5 1.3518 0.0357844
SN124EK67.5 1.36797 0.0357554
SN124EK72.5 1.38582 0.0452142
SN124EK77.5 1.4037 0.0444846
SN124EK82.5 1.42161 0.0492027
SN124EK87.5 1.4379 0.0665352
DREK12.5 1.14999 0.00751769
DREK17.5 1.16828 0.00694393
DREK22.5 1.19084 0.00892974
DREK27.5 1.21705 0.00824046
DREK32.5 1.24691 0.0108871
DREK37.5 1.27588 0.0119733
DREK42.5 1.30397 0.0180359
DREK47.5 1.33595 0.0177921
DREK52.5 1.37181 0.0300745
DREK60.0 1.41984 0.0355264
DREK70.0 1.48701 0.0470859
DREK80.0 1.54494 0.0662602
DREK87.5 1.57936 0.0861552
