SN112EK42.5 1.09988 0.0132789
SN112EK47.5 1.07937 0.0122821
SN112EK52.5 1.06093 0.0163494
SN112EK57.5 1.04581 0.0163544
SN112EK62.5 1.03402 0.0254087
SN112EK67.5 1.02304 0.0257348
SN112EK72.5 1.01286 0.0303646
SN112EK77.5 1.00236 0.0304846
SN112EK82.5 0.991533 0.0335599
SN112EK87.5 0.983323 0.0448851
SN124EK42.5 1.46009 0.0196907
SN124EK47.5 1.47446 0.0171061
SN124EK52.5 1.49391 0.0265257
SN124EK57.5 1.51212 0.0266744
SN124EK62.5 1.52912 0.0387159
SN124EK67.5 1.54407 0.0386845
SN124EK72.5 1.55698 0.0489182
SN124EK77.5 1.57494 0.0481288
SN124EK82.5 1.59795 0.0532334
SN124EK87.5 1.61513 0.0719858
DREK12.5 1.14916 0.00813354
DREK17.5 1.17045 0.00751278
DREK22.5 1.19636 0.00966127
DREK27.5 1.22583 0.00891552
DREK32.5 1.25883 0.011779
DREK37.5 1.29312 0.0129541
DREK42.5 1.3287 0.0195134
DREK47.5 1.36832 0.0192497
DREK52.5 1.41199 0.0325382
DREK60.0 1.46871 0.0384368
DREK70.0 1.5337 0.0509432
DREK80.0 1.60926 0.0716883
DREK87.5 1.66775 0.0932131
