RE35Y0.0      0.0768811      0.0273536
RE35Y0.2       0.114111      0.0276043
RE35Y0.4       0.160376      0.0278017
RE35Y0.6       0.232915      0.0257958
RE35Y0.8       0.233182      0.0285385
RE35Y1.0       0.375929      0.0290078
