SN112EK42.5 1.00927 0.01316
SN112EK47.5 0.983184 0.0121722
SN112EK52.5 0.960869 0.0162031
SN112EK57.5 0.942283 0.016208
SN112EK62.5 0.927421 0.0251812
SN112EK67.5 0.913738 0.0255044
SN112EK72.5 0.901232 0.0300927
SN112EK77.5 0.891502 0.0302117
SN112EK82.5 0.884548 0.0332594
SN112EK87.5 0.877554 0.0444833
SN124EK42.5 1.32036 0.0195145
SN124EK47.5 1.31822 0.016953
SN124EK52.5 1.32324 0.0262882
SN124EK57.5 1.3272 0.0264356
SN124EK62.5 1.33009 0.0383693
SN124EK67.5 1.33436 0.0383381
SN124EK72.5 1.34001 0.0484803
SN124EK77.5 1.35049 0.0476979
SN124EK82.5 1.36579 0.0527568
SN124EK87.5 1.37696 0.0713414
DREK12.5 1.15372 0.00806073
DREK17.5 1.17364 0.00744552
DREK22.5 1.19697 0.00957478
DREK27.5 1.22296 0.0088357
DREK32.5 1.25159 0.0116736
DREK37.5 1.28017 0.0128382
DREK42.5 1.3087 0.0193387
DREK47.5 1.34094 0.0190773
DREK52.5 1.3769 0.0322469
DREK60.0 1.42027 0.0380927
DREK70.0 1.47222 0.0504872
DREK80.0 1.52855 0.0710465
DREK87.5 1.56927 0.0923786
