RE35Y0.0 0.118811 0.0485256
RE35Y0.2 0.175651 0.0396461
RE35Y0.4 0.220684 0.0311051
RE35Y0.6 0.302158 0.0305418
RE35Y0.8 0.420576 0.0501123
RE35Y1.0 0.470389 0.0552426
