SN112EK42.5 0.977233 0.0104077
SN112EK47.5 0.944993 0.00962643
SN112EK52.5 0.916101 0.0128143
SN112EK57.5 0.892863 0.0128182
SN112EK62.5 0.875277 0.0199147
SN112EK67.5 0.855949 0.0201703
SN112EK72.5 0.834876 0.023799
SN112EK77.5 0.818634 0.0238931
SN112EK82.5 0.807222 0.0263034
SN112EK87.5 0.794847 0.0351798
SN124EK42.5 1.29368 0.0154331
SN124EK47.5 1.28055 0.0134074
SN124EK52.5 1.27145 0.0207902
SN124EK57.5 1.26251 0.0209068
SN124EK62.5 1.25373 0.0303446
SN124EK67.5 1.24343 0.0303199
SN124EK72.5 1.23162 0.0383409
SN124EK77.5 1.22155 0.0377222
SN124EK82.5 1.21323 0.041723
SN124EK87.5 1.20751 0.0564207
DREK12.5 1.15756 0.00637487
DREK17.5 1.184 0.00588833
DREK22.5 1.21431 0.00757227
DREK27.5 1.24208 0.00698776
DREK32.5 1.26733 0.00923211
DREK37.5 1.29454 0.0101531
DREK42.5 1.32371 0.0152941
DREK47.5 1.35455 0.0150874
DREK52.5 1.38706 0.0255026
DREK60.0 1.42149 0.0301258
DREK70.0 1.46251 0.0399281
DREK80.0 1.49554 0.0561875
DREK87.5 1.51721 0.0730581
