RE50Y0.0 -0.0129102 0.0388314
RE50Y0.2 0.122799 0.0395916
RE50Y0.4 0.227337 0.0396569
RE50Y0.6 0.272317 0.0428749
RE50Y0.8 0.312226 0.0418482
RE50Y1.0 0.350831 0.0424685
