RE35Y0.0 0.101808 0.0543364
RE35Y0.2 0.149957 0.0443935
RE35Y0.4 0.17538 0.0348298
RE35Y0.6 0.24307 0.0341991
RE35Y0.8 0.312725 0.056113
RE35Y1.0 0.427008 0.0618576
