SN112EK42.5 1.06411 0.00984754
SN112EK47.5 1.03559 0.00910833
SN112EK52.5 1.01006 0.0121246
SN112EK57.5 0.986806 0.0121283
SN112EK62.5 0.96582 0.0188429
SN112EK67.5 0.947923 0.0190848
SN112EK72.5 0.933113 0.0225181
SN112EK77.5 0.918608 0.0226071
SN112EK82.5 0.904406 0.0248877
SN112EK87.5 0.892083 0.0332865
SN124EK42.5 1.40855 0.0146025
SN124EK47.5 1.4039 0.0126858
SN124EK52.5 1.40108 0.0196712
SN124EK57.5 1.40035 0.0197815
SN124EK62.5 1.40172 0.0287114
SN124EK67.5 1.40053 0.0286881
SN124EK72.5 1.39678 0.0362774
SN124EK77.5 1.39901 0.0356919
SN124EK82.5 1.40723 0.0394775
SN124EK87.5 1.41137 0.0533841
DREK12.5 1.15584 0.00603177
DREK17.5 1.17782 0.00557142
DREK22.5 1.20415 0.00716473
DREK27.5 1.23203 0.00661168
DREK32.5 1.26147 0.00873523
DREK37.5 1.29236 0.00960668
DREK42.5 1.32469 0.014471
DREK47.5 1.35656 0.0142754
DREK52.5 1.38796 0.0241301
DREK60.0 1.43616 0.0285044
DREK70.0 1.48776 0.0377791
DREK80.0 1.54093 0.0531635
DREK87.5 1.58417 0.0691261
