SN112EK42.5 1.01 0.0118555
SN112EK47.5 0.977089 0.0109655
SN112EK52.5 0.946742 0.0145968
SN112EK57.5 0.919982 0.0146013
SN112EK62.5 0.896809 0.0226849
SN112EK67.5 0.87504 0.0229761
SN112EK72.5 0.854676 0.0271096
SN112EK77.5 0.838953 0.0272167
SN112EK82.5 0.827872 0.0299623
SN112EK87.5 0.815285 0.0400735
SN124EK42.5 1.31652 0.0175799
SN124EK47.5 1.30144 0.0152724
SN124EK52.5 1.2896 0.0236822
SN124EK57.5 1.27838 0.023815
SN124EK62.5 1.26779 0.0345657
SN124EK67.5 1.26168 0.0345376
SN124EK72.5 1.26006 0.0436743
SN124EK77.5 1.25568 0.0429695
SN124EK82.5 1.24854 0.0475269
SN124EK87.5 1.24197 0.0642691
DREK12.5 1.16075 0.00726165
DREK17.5 1.17896 0.00670743
DREK22.5 1.20019 0.00862561
DREK27.5 1.22417 0.0079598
DREK32.5 1.25089 0.0105163
DREK37.5 1.27755 0.0115655
DREK42.5 1.30416 0.0174216
DREK47.5 1.33241 0.0171861
DREK52.5 1.3623 0.0290502
DREK60.0 1.40063 0.0343165
DREK70.0 1.45545 0.0454822
DREK80.0 1.4974 0.0640035
DREK87.5 1.51647 0.0832209
