SN112EK42.5 0.957314 0.0131144
SN112EK47.5 0.913416 0.01213
SN112EK52.5 0.873841 0.0161469
SN112EK57.5 0.837487 0.0161519
SN112EK62.5 0.804355 0.0250939
SN112EK67.5 0.770307 0.0254161
SN112EK72.5 0.735342 0.0299885
SN112EK77.5 0.705399 0.030107
SN112EK82.5 0.680477 0.0331442
SN112EK87.5 0.65627 0.0443291
SN124EK42.5 1.27993 0.0194468
SN124EK47.5 1.24278 0.0168943
SN124EK52.5 1.20568 0.0261971
SN124EK57.5 1.17032 0.026344
SN124EK62.5 1.13668 0.0382364
SN124EK67.5 1.09998 0.0382053
SN124EK72.5 1.06021 0.0483123
SN124EK77.5 1.01942 0.0475326
SN124EK82.5 0.977599 0.052574
SN124EK87.5 0.940574 0.0710942
DREK12.5 1.16964 0.00803279
DREK17.5 1.19922 0.00741972
DREK22.5 1.23051 0.0095416
DREK27.5 1.25876 0.00880508
DREK32.5 1.28395 0.0116331
DREK37.5 1.30973 0.0127937
DREK42.5 1.33611 0.0192717
DREK47.5 1.35889 0.0190112
DREK52.5 1.37808 0.0321351
DREK60.0 1.40284 0.0379607
DREK70.0 1.43229 0.0503122
DREK80.0 1.44027 0.0708003
DREK87.5 1.4355 0.0920585
