RE35Y0.0 0.127788 0.050699
RE35Y0.2 0.162641 0.0414217
RE35Y0.4 0.166299 0.0324982
RE35Y0.6 0.246196 0.0319097
RE35Y0.8 0.379433 0.0523567
RE35Y1.0 0.450428 0.0577167
