SN112EK42.5 0.912903 0.0133354
SN112EK47.5 0.867232 0.0123343
SN112EK52.5 0.827109 0.0164189
SN112EK57.5 0.788933 0.016424
SN112EK62.5 0.752706 0.0255167
SN112EK67.5 0.718359 0.0258443
SN112EK72.5 0.685894 0.0304937
SN112EK77.5 0.659849 0.0306142
SN112EK82.5 0.640225 0.0337025
SN112EK87.5 0.618839 0.0450759
SN124EK42.5 1.19904 0.0197745
SN124EK47.5 1.15291 0.0171789
SN124EK52.5 1.10683 0.0266384
SN124EK57.5 1.06362 0.0267878
SN124EK62.5 1.02325 0.0388805
SN124EK67.5 0.987028 0.0388489
SN124EK72.5 0.954949 0.0491262
SN124EK77.5 0.91745 0.0483334
SN124EK82.5 0.874532 0.0534597
SN124EK87.5 0.838717 0.0722919
DREK12.5 1.17204 0.00816812
DREK17.5 1.19647 0.00754472
DREK22.5 1.22224 0.00970235
DREK27.5 1.24667 0.00895342
DREK32.5 1.26974 0.0118291
DREK37.5 1.29229 0.0130092
DREK42.5 1.3143 0.0195964
DREK47.5 1.33073 0.0193315
DREK52.5 1.34159 0.0326765
DREK60.0 1.35961 0.0386002
DREK70.0 1.39099 0.0511598
DREK80.0 1.3929 0.0719931
DREK87.5 1.37826 0.0936094
