SN112EK42.5 0.975638 0.0123333
SN112EK47.5 0.930747 0.0114075
SN112EK52.5 0.88985 0.0151852
SN112EK57.5 0.85079 0.0151898
SN112EK62.5 0.813568 0.0235993
SN112EK67.5 0.781011 0.0239022
SN112EK72.5 0.753121 0.0282023
SN112EK77.5 0.726803 0.0283137
SN112EK82.5 0.702056 0.03117
SN112EK87.5 0.679065 0.0416888
SN124EK42.5 1.28025 0.0182885
SN124EK47.5 1.24185 0.015888
SN124EK52.5 1.20219 0.0246368
SN124EK57.5 1.16348 0.0247749
SN124EK62.5 1.12571 0.0359589
SN124EK67.5 1.09213 0.0359297
SN124EK72.5 1.06274 0.0454347
SN124EK77.5 1.03361 0.0447015
SN124EK82.5 1.00476 0.0494426
SN124EK87.5 0.976096 0.0668596
DREK12.5 1.17084 0.00755434
DREK17.5 1.19194 0.00697778
DREK22.5 1.21433 0.00897329
DREK27.5 1.23755 0.00828064
DREK32.5 1.26159 0.0109402
DREK37.5 1.28681 0.0120317
DREK42.5 1.3132 0.0181239
DREK47.5 1.33492 0.0178789
DREK52.5 1.35196 0.0302211
DREK60.0 1.37662 0.0356997
DREK70.0 1.40499 0.0473155
DREK80.0 1.42673 0.0665833
DREK87.5 1.43631 0.0865753
