SN112EK42.5 0.941831 0.0139101
SN112EK47.5 0.894611 0.0128659
SN112EK52.5 0.852194 0.0171266
SN112EK57.5 0.811377 0.0171318
SN112EK62.5 0.772161 0.0266164
SN112EK67.5 0.735203 0.0269581
SN112EK72.5 0.700504 0.0318079
SN112EK77.5 0.670887 0.0319336
SN112EK82.5 0.646351 0.035155
SN112EK87.5 0.621091 0.0470186
SN124EK42.5 1.24688 0.0206267
SN124EK47.5 1.20052 0.0179192
SN124EK52.5 1.15177 0.0277865
SN124EK57.5 1.10651 0.0279423
SN124EK62.5 1.06474 0.0405562
SN124EK67.5 1.02471 0.0405232
SN124EK72.5 0.98639 0.0512434
SN124EK77.5 0.942264 0.0504165
SN124EK82.5 0.892324 0.0557637
SN124EK87.5 0.850106 0.0754075
DREK12.5 1.17335 0.00852015
DREK17.5 1.19904 0.00786988
DREK22.5 1.22625 0.0101205
DREK27.5 1.25162 0.0093393
DREK32.5 1.27513 0.0123389
DREK37.5 1.29922 0.0135699
DREK42.5 1.32391 0.0204409
DREK47.5 1.34177 0.0201646
DREK52.5 1.35282 0.0340848
DREK60.0 1.37396 0.0402638
DREK70.0 1.40477 0.0533647
DREK80.0 1.40356 0.0750958
DREK87.5 1.38854 0.0976438
