SN112EK42.5 0.963929 0.0114684
SN112EK47.5 0.912942 0.0106075
SN112EK52.5 0.866448 0.0141202
SN112EK57.5 0.821974 0.0141246
SN112EK62.5 0.779521 0.0219443
SN112EK67.5 0.739565 0.022226
SN112EK72.5 0.702106 0.0262245
SN112EK77.5 0.667364 0.0263281
SN112EK82.5 0.63534 0.0289841
SN112EK87.5 0.606049 0.0387652
SN124EK42.5 1.27274 0.017006
SN124EK47.5 1.22272 0.0147738
SN124EK52.5 1.17354 0.022909
SN124EK57.5 1.12431 0.0230374
SN124EK62.5 1.07502 0.0334371
SN124EK67.5 1.02677 0.03341
SN124EK72.5 0.979535 0.0422484
SN124EK77.5 0.933279 0.0415666
SN124EK82.5 0.888 0.0459752
SN124EK87.5 0.844536 0.0621708
DREK12.5 1.17355 0.00702456
DREK17.5 1.1983 0.00648843
DREK22.5 1.22454 0.00834399
DREK27.5 1.25024 0.00769992
DREK32.5 1.2754 0.010173
DREK37.5 1.29888 0.0111879
DREK42.5 1.3207 0.0168528
DREK47.5 1.33933 0.016625
DREK52.5 1.35477 0.0281017
DREK60.0 1.3738 0.033196
DREK70.0 1.39288 0.0439973
DREK80.0 1.40219 0.0619138
DREK87.5 1.3995 0.0805038
