SN112EK42.5 1.08622 0.0114198
SN112EK47.5 1.05359 0.0105626
SN112EK52.5 1.02363 0.0140605
SN112EK57.5 0.994945 0.0140648
SN112EK62.5 0.967543 0.0218514
SN112EK67.5 0.942535 0.0221319
SN112EK72.5 0.919925 0.0261135
SN112EK77.5 0.89805 0.0262166
SN112EK82.5 0.876912 0.0288614
SN112EK87.5 0.857116 0.0386011
SN124EK42.5 1.45106 0.016934
SN124EK47.5 1.44239 0.0147112
SN124EK52.5 1.43123 0.022812
SN124EK57.5 1.42103 0.0229399
SN124EK62.5 1.4118 0.0332956
SN124EK67.5 1.40322 0.0332685
SN124EK72.5 1.39527 0.0420695
SN124EK77.5 1.38281 0.0413906
SN124EK82.5 1.36582 0.0457806
SN124EK87.5 1.35133 0.0619076
DREK12.5 1.15935 0.00699482
DREK17.5 1.18182 0.00646097
DREK22.5 1.20858 0.00830867
DREK27.5 1.237 0.00766732
DREK32.5 1.26708 0.0101299
DREK37.5 1.30064 0.0111405
DREK42.5 1.33767 0.0167815
DREK47.5 1.37076 0.0165546
DREK52.5 1.39992 0.0279827
DREK60.0 1.44545 0.0330555
DREK70.0 1.50409 0.043811
DREK80.0 1.54856 0.0616517
DREK87.5 1.57491 0.080163
