SN112EK42.5 1.00863 0.0122845
SN112EK47.5 0.966862 0.0113623
SN112EK52.5 0.9287 0.015125
SN112EK57.5 0.892757 0.0151297
SN112EK62.5 0.859031 0.0235058
SN112EK67.5 0.826232 0.0238076
SN112EK72.5 0.794361 0.0280906
SN112EK77.5 0.766185 0.0282016
SN112EK82.5 0.741703 0.0310466
SN112EK87.5 0.717831 0.0415237
SN124EK42.5 1.34839 0.0182161
SN124EK47.5 1.31851 0.0158251
SN124EK52.5 1.28618 0.0245392
SN124EK57.5 1.2559 0.0246768
SN124EK62.5 1.22768 0.0358165
SN124EK67.5 1.19753 0.0357874
SN124EK72.5 1.16545 0.0452547
SN124EK77.5 1.13162 0.0445244
SN124EK82.5 1.09604 0.0492468
SN124EK87.5 1.06383 0.0665948
DREK12.5 1.16768 0.00752442
DREK17.5 1.19459 0.00695015
DREK22.5 1.22395 0.00893774
DREK27.5 1.25164 0.00824784
DREK32.5 1.27766 0.0108969
DREK37.5 1.30619 0.011984
DREK42.5 1.33722 0.0180521
DREK47.5 1.36318 0.0178081
DREK52.5 1.38407 0.0301014
DREK60.0 1.41591 0.0355583
DREK70.0 1.45423 0.0471281
DREK80.0 1.47193 0.0663196
DREK87.5 1.47589 0.0862324
