RE35Y0.0 0.113459 0.0547378
RE35Y0.2 0.143459 0.0447215
RE35Y0.4 0.136711 0.0350871
RE35Y0.6 0.205836 0.0344517
RE35Y0.8 0.303534 0.0565276
RE35Y1.0 0.413728 0.0623146
