RE35Y0.0 0.109769 0.0500681
RE35Y0.2 0.180555 0.0421369
RE35Y0.4 0.265452 0.0407317
RE35Y0.6 0.341966 0.0482226
RE35Y0.8 0.444442 0.0520052
RE35Y1.0 0.466462 0.0572904
