SN112EK42.5 0.912342 0.0130479
SN112EK47.5 0.856694 0.0120684
SN112EK52.5 0.805718 0.016065
SN112EK57.5 0.757144 0.0160699
SN112EK62.5 0.710971 0.0249666
SN112EK67.5 0.668691 0.0252871
SN112EK72.5 0.630301 0.0298363
SN112EK77.5 0.59508 0.0299542
SN112EK82.5 0.563027 0.0329759
SN112EK87.5 0.533027 0.0441041
SN124EK42.5 1.19875 0.0193481
SN124EK47.5 1.13819 0.0168085
SN124EK52.5 1.07619 0.0260641
SN124EK57.5 1.01457 0.0262103
SN124EK62.5 0.953299 0.0380423
SN124EK67.5 0.896866 0.0380114
SN124EK72.5 0.845257 0.0480671
SN124EK77.5 0.792191 0.0472914
SN124EK82.5 0.737664 0.0523071
SN124EK87.5 0.68698 0.0707333
DREK12.5 1.17883 0.00799202
DREK17.5 1.20333 0.00738206
DREK22.5 1.22787 0.00949317
DREK27.5 1.25093 0.00876039
DREK32.5 1.27252 0.0115741
DREK37.5 1.2938 0.0127287
DREK42.5 1.31478 0.0191739
DREK47.5 1.3302 0.0189147
DREK52.5 1.34005 0.031972
DREK60.0 1.35022 0.037768
DREK70.0 1.36058 0.0500568
DREK80.0 1.35748 0.0704409
DREK87.5 1.34335 0.0915912
