RE35Y0.0 0.0959907 0.0542456
RE35Y0.2 0.174708 0.0443194
RE35Y0.4 0.258937 0.0347716
RE35Y0.6 0.328951 0.0341419
RE35Y0.8 0.399742 0.0560193
RE35Y1.0 0.439498 0.0617543
