SN112EK42.5 0.91045 0.0131171
SN112EK47.5 0.859573 0.0121325
SN112EK52.5 0.814313 0.0161502
SN112EK57.5 0.77041 0.0161552
SN112EK62.5 0.727865 0.0250991
SN112EK67.5 0.687807 0.0254213
SN112EK72.5 0.650237 0.0299946
SN112EK77.5 0.618867 0.0301132
SN112EK82.5 0.593697 0.033151
SN112EK87.5 0.567538 0.0443383
SN124EK42.5 1.20032 0.0194508
SN124EK47.5 1.14504 0.0168977
SN124EK52.5 1.08839 0.0262025
SN124EK57.5 1.03382 0.0263494
SN124EK62.5 0.981291 0.0382442
SN124EK67.5 0.933625 0.0382131
SN124EK72.5 0.890809 0.0483222
SN124EK77.5 0.842982 0.0475424
SN124EK82.5 0.790143 0.0525848
SN124EK87.5 0.74418 0.0711088
DREK12.5 1.17598 0.00803445
DREK17.5 1.20194 0.00742125
DREK22.5 1.22881 0.00954357
DREK27.5 1.25339 0.0088069
DREK32.5 1.27568 0.0116355
DREK37.5 1.29748 0.0127963
DREK42.5 1.31881 0.0192757
DREK47.5 1.3331 0.0190151
DREK52.5 1.34034 0.0321418
DREK60.0 1.35305 0.0379685
DREK70.0 1.37706 0.0503226
DREK80.0 1.37318 0.0708149
DREK87.5 1.35322 0.0920774
