SN112EK42.5 1.11702 0.0141458
SN112EK47.5 1.10096 0.0130839
SN112EK52.5 1.08675 0.0174168
SN112EK57.5 1.07612 0.0174221
SN112EK62.5 1.06907 0.0270674
SN112EK67.5 1.06232 0.0274149
SN112EK72.5 1.05588 0.0323469
SN112EK77.5 1.04902 0.0324747
SN112EK82.5 1.04174 0.0357508
SN112EK87.5 1.03683 0.0478154
SN124EK42.5 1.48132 0.0209762
SN124EK47.5 1.50481 0.0182229
SN124EK52.5 1.53452 0.0282574
SN124EK57.5 1.56282 0.0284158
SN124EK62.5 1.58971 0.0412435
SN124EK67.5 1.61403 0.0412099
SN124EK72.5 1.63579 0.0521118
SN124EK77.5 1.66326 0.0512708
SN124EK82.5 1.69646 0.0567087
SN124EK87.5 1.72254 0.0766853
DREK12.5 1.14536 0.00866453
DREK17.5 1.16567 0.00800324
DREK22.5 1.19115 0.010292
DREK27.5 1.22088 0.00949756
DREK32.5 1.25487 0.012548
DREK37.5 1.29037 0.0137998
DREK42.5 1.32737 0.0207873
DREK47.5 1.36981 0.0205063
DREK52.5 1.41767 0.0346624
DREK60.0 1.47973 0.0409461
DREK70.0 1.55168 0.054269
DREK80.0 1.63675 0.0763684
DREK87.5 1.70338 0.0992984
