RE50Y0.0 -0.0191975 0.0367997
RE50Y0.2 0.214052 0.0373069
RE50Y0.4 0.358529 0.0381828
RE50Y0.6 0.440543 0.0407753
RE50Y0.8 0.445692 0.0384236
RE50Y1.0 0.426697 0.0390012
