SN112EK42.5 0.926229 0.0147574
SN112EK47.5 0.864611 0.0136497
SN112EK52.5 0.807104 0.0181698
SN112EK57.5 0.750933 0.0181754
SN112EK62.5 0.6961 0.0282378
SN112EK67.5 0.646965 0.0286002
SN112EK72.5 0.603527 0.0337455
SN112EK77.5 0.562707 0.0338788
SN112EK82.5 0.524504 0.0372965
SN112EK87.5 0.488162 0.0498828
SN124EK42.5 1.21865 0.0218832
SN124EK47.5 1.14797 0.0190108
SN124EK52.5 1.072 0.0294791
SN124EK57.5 0.997229 0.0296444
SN124EK62.5 0.923626 0.0430267
SN124EK67.5 0.855637 0.0429917
SN124EK72.5 0.793251 0.0543649
SN124EK77.5 0.726849 0.0534876
SN124EK82.5 0.656426 0.0591606
SN124EK87.5 0.592058 0.080001
DREK12.5 1.18444 0.00903916
DREK17.5 1.20833 0.00834927
DREK22.5 1.23189 0.010737
DREK27.5 1.25388 0.0099082
DREK32.5 1.2743 0.0130905
DREK37.5 1.2952 0.0143965
DREK42.5 1.31658 0.0216861
DREK47.5 1.32948 0.021393
DREK52.5 1.33392 0.0361611
DREK60.0 1.34122 0.0427165
DREK70.0 1.34716 0.0566154
DREK80.0 1.33204 0.0796703
DREK87.5 1.30821 0.103592
