SN112EK42.5 0.94702 0.0149604
SN112EK47.5 0.884785 0.0138374
SN112EK52.5 0.826105 0.0184198
SN112EK57.5 0.768602 0.0184254
SN112EK62.5 0.71228 0.0286262
SN112EK67.5 0.662384 0.0289936
SN112EK72.5 0.618914 0.0342096
SN112EK77.5 0.576989 0.0343448
SN112EK82.5 0.536607 0.0378095
SN112EK87.5 0.498831 0.0505689
SN124EK42.5 1.24684 0.0221842
SN124EK47.5 1.17694 0.0192723
SN124EK52.5 1.10101 0.0298846
SN124EK57.5 1.02573 0.0300522
SN124EK62.5 0.951103 0.0436185
SN124EK67.5 0.882257 0.043583
SN124EK72.5 0.819191 0.0551127
SN124EK77.5 0.752844 0.0542233
SN124EK82.5 0.68321 0.0599743
SN124EK87.5 0.61844 0.0811014
DREK12.5 1.18475 0.00916349
DREK17.5 1.20793 0.00846412
DREK22.5 1.23082 0.0108847
DREK27.5 1.25265 0.0100445
DREK32.5 1.2734 0.0132706
DREK37.5 1.295 0.0145945
DREK42.5 1.31745 0.0219844
DREK47.5 1.33149 0.0216872
DREK52.5 1.33713 0.0366585
DREK60.0 1.3459 0.043304
DREK70.0 1.35143 0.0573942
DREK80.0 1.3399 0.0807662
DREK87.5 1.32031 0.105017
