SN112EK42.5 0.910787 0.0133772
SN112EK47.5 0.883978 0.012373
SN112EK52.5 0.862882 0.0164704
SN112EK57.5 0.845354 0.0164754
SN112EK62.5 0.831395 0.0255966
SN112EK67.5 0.818903 0.0259252
SN112EK72.5 0.807877 0.0305892
SN112EK77.5 0.803218 0.0307101
SN112EK82.5 0.804926 0.0338081
SN112EK87.5 0.803055 0.0452172
SN124EK42.5 1.165 0.0198364
SN124EK47.5 1.15181 0.0172327
SN124EK52.5 1.1479 0.0267219
SN124EK57.5 1.1458 0.0268718
SN124EK62.5 1.14551 0.0390024
SN124EK67.5 1.15106 0.0389706
SN124EK72.5 1.16247 0.0492801
SN124EK77.5 1.17197 0.0484848
SN124EK82.5 1.17956 0.0536272
SN124EK87.5 1.18852 0.0725184
DREK12.5 1.15651 0.00819371
DREK17.5 1.17255 0.00756836
DREK22.5 1.19097 0.00973275
DREK27.5 1.21314 0.00898148
DREK32.5 1.23906 0.0118662
DREK37.5 1.26249 0.01305
DREK42.5 1.28342 0.0196578
DREK47.5 1.30728 0.0193921
DREK52.5 1.33406 0.0327789
DREK60.0 1.36902 0.0387211
DREK70.0 1.4227 0.0513201
DREK80.0 1.45999 0.0722187
DREK87.5 1.47674 0.0939027
