SN112EK42.5 0.967851 0.0116736
SN112EK47.5 0.942093 0.0107973
SN112EK52.5 0.920544 0.0143729
SN112EK57.5 0.902354 0.0143773
SN112EK62.5 0.887521 0.0223369
SN112EK67.5 0.873471 0.0226237
SN112EK72.5 0.860202 0.0266937
SN112EK77.5 0.849912 0.0267992
SN112EK82.5 0.842602 0.0295027
SN112EK87.5 0.836298 0.0394588
SN124EK42.5 1.27161 0.0173103
SN124EK47.5 1.2636 0.0150381
SN124EK52.5 1.26171 0.0233189
SN124EK57.5 1.26142 0.0234497
SN124EK62.5 1.26273 0.0340355
SN124EK67.5 1.26607 0.0340078
SN124EK72.5 1.27146 0.0430044
SN124EK77.5 1.2769 0.0423104
SN124EK82.5 1.28239 0.0467979
SN124EK87.5 1.28822 0.0632833
DREK12.5 1.1551 0.00715026
DREK17.5 1.17749 0.00660454
DREK22.5 1.2032 0.0084933
DREK27.5 1.23116 0.0078377
DREK32.5 1.26137 0.010355
DREK37.5 1.28905 0.0113881
DREK42.5 1.31421 0.0171544
DREK47.5 1.34122 0.0169225
DREK52.5 1.37008 0.0286046
DREK60.0 1.40886 0.0337901
DREK70.0 1.46239 0.0447846
DREK80.0 1.51019 0.0630217
DREK87.5 1.53847 0.0819443
