RE35Y0.0 0.125216 0.0559595
RE35Y0.2 0.190802 0.0457196
RE35Y0.4 0.230531 0.0358702
RE35Y0.6 0.31811 0.0352206
RE35Y0.8 0.462911 0.0577892
RE35Y1.0 0.497468 0.0637054
