SN112EK42.5 0.970202 0.0132324
SN112EK47.5 0.910776 0.0122391
SN112EK52.5 0.854383 0.0162922
SN112EK57.5 0.800098 0.0162972
SN112EK62.5 0.747921 0.0253197
SN112EK67.5 0.701144 0.0256447
SN112EK72.5 0.659769 0.0302583
SN112EK77.5 0.618446 0.0303778
SN112EK82.5 0.577175 0.0334424
SN112EK87.5 0.540689 0.044728
SN124EK42.5 1.28537 0.0196218
SN124EK47.5 1.22406 0.0170462
SN124EK52.5 1.15822 0.0264328
SN124EK57.5 1.09181 0.026581
SN124EK62.5 1.02481 0.0385804
SN124EK67.5 0.961198 0.038549
SN124EK72.5 0.900979 0.0487469
SN124EK77.5 0.840978 0.0479603
SN124EK82.5 0.781193 0.053047
SN124EK87.5 0.723056 0.0717338
DREK12.5 1.1811 0.00810506
DREK17.5 1.20583 0.00748647
DREK22.5 1.23069 0.00962745
DREK27.5 1.25435 0.0088843
DREK32.5 1.2768 0.0117378
DREK37.5 1.30039 0.0129088
DREK42.5 1.32512 0.0194451
DREK47.5 1.34372 0.0191823
DREK52.5 1.3562 0.0324242
DREK60.0 1.37005 0.0383022
DREK70.0 1.37658 0.0507649
DREK80.0 1.37752 0.0714373
DREK87.5 1.37046 0.0928867
