SN112EK42.5 1.03759 0.0145616
SN112EK47.5 1.02149 0.0134685
SN112EK52.5 1.00887 0.0179287
SN112EK57.5 1.00086 0.0179342
SN112EK62.5 0.997448 0.027863
SN112EK67.5 0.993241 0.0282207
SN112EK72.5 0.988234 0.0332977
SN112EK77.5 0.985668 0.0334293
SN112EK82.5 0.985543 0.0368016
SN112EK87.5 0.985799 0.0492208
SN124EK42.5 1.36031 0.0215928
SN124EK47.5 1.37806 0.0187585
SN124EK52.5 1.40585 0.029088
SN124EK57.5 1.43189 0.0292511
SN124EK62.5 1.45619 0.0424557
SN124EK67.5 1.48076 0.0424212
SN124EK72.5 1.50562 0.0536435
SN124EK77.5 1.53619 0.0527778
SN124EK82.5 1.57248 0.0583755
SN124EK87.5 1.60242 0.0789394
DREK12.5 1.14549 0.00891921
DREK17.5 1.16478 0.00823848
DREK22.5 1.18835 0.0105945
DREK27.5 1.21609 0.00977672
DREK32.5 1.24799 0.0129168
DREK37.5 1.27967 0.0142055
DREK42.5 1.31111 0.0213983
DREK47.5 1.3494 0.0211091
DREK52.5 1.39454 0.0356812
DREK60.0 1.44768 0.0421496
DREK70.0 1.51426 0.0558642
DREK80.0 1.59255 0.0786131
DREK87.5 1.6503 0.102217
