SN112EK42.5 0.924627 0.01171
SN112EK47.5 0.892213 0.010831
SN112EK52.5 0.864896 0.0144178
SN112EK57.5 0.841178 0.0144222
SN112EK62.5 0.821058 0.0224066
SN112EK67.5 0.802024 0.0226943
SN112EK72.5 0.784076 0.026777
SN112EK77.5 0.771546 0.0268828
SN112EK82.5 0.764433 0.0295948
SN112EK87.5 0.755004 0.039582
SN124EK42.5 1.20048 0.0173643
SN124EK47.5 1.17917 0.0150851
SN124EK52.5 1.16399 0.0233917
SN124EK57.5 1.15043 0.0235228
SN124EK62.5 1.13851 0.0341417
SN124EK67.5 1.13003 0.0341139
SN124EK72.5 1.12501 0.0431386
SN124EK77.5 1.11799 0.0424424
SN124EK82.5 1.10898 0.0469439
SN124EK87.5 1.10381 0.0634807
DREK12.5 1.16161 0.00717257
DREK17.5 1.18171 0.00662514
DREK22.5 1.20363 0.0085198
DREK27.5 1.22762 0.00786215
DREK32.5 1.25369 0.0103873
DREK37.5 1.27791 0.0114236
DREK42.5 1.30029 0.0172079
DREK47.5 1.32352 0.0169753
DREK52.5 1.3476 0.0286938
DREK60.0 1.37809 0.0338955
DREK70.0 1.42153 0.0449243
DREK80.0 1.44743 0.0632184
DREK87.5 1.45827 0.0822
