SN112EK42.5 1.06912 0.013669
SN112EK47.5 1.05415 0.0126429
SN112EK52.5 1.04191 0.0168297
SN112EK57.5 1.03366 0.0168349
SN112EK62.5 1.02941 0.026155
SN112EK67.5 1.02462 0.0264908
SN112EK72.5 1.01931 0.0312566
SN112EK77.5 1.01608 0.0313801
SN112EK82.5 1.01492 0.0345457
SN112EK87.5 1.01409 0.0462036
SN124EK42.5 1.40774 0.0202692
SN124EK47.5 1.4287 0.0176086
SN124EK52.5 1.45788 0.0273049
SN124EK57.5 1.48639 0.027458
SN124EK62.5 1.51423 0.0398532
SN124EK67.5 1.54132 0.0398208
SN124EK72.5 1.56766 0.0503552
SN124EK77.5 1.59778 0.0495426
SN124EK82.5 1.63168 0.0547971
SN124EK87.5 1.66028 0.0741004
DREK12.5 1.14525 0.00837247
DREK17.5 1.16466 0.00773347
DREK22.5 1.18883 0.00994508
DREK27.5 1.21745 0.00917741
DREK32.5 1.25054 0.012125
DREK37.5 1.28372 0.0133347
DREK42.5 1.31699 0.0200866
DREK47.5 1.35634 0.0198151
DREK52.5 1.40177 0.033494
DREK60.0 1.4599 0.0395659
DREK70.0 1.53338 0.0524397
DREK80.0 1.61264 0.0737942
DREK87.5 1.67027 0.0959512
