SN112EK42.5 1.03759 0.0121353
SN112EK47.5 0.995114 0.0112243
SN112EK52.5 0.955301 0.0149413
SN112EK57.5 0.916557 0.0149459
SN112EK62.5 0.878882 0.0232203
SN112EK67.5 0.845407 0.0235184
SN112EK72.5 0.816133 0.0277494
SN112EK77.5 0.787772 0.0278591
SN112EK82.5 0.760324 0.0306695
SN112EK87.5 0.734082 0.0410194
SN124EK42.5 1.38144 0.0179949
SN124EK47.5 1.35181 0.0156329
SN124EK52.5 1.31778 0.0242411
SN124EK57.5 1.28506 0.0243771
SN124EK62.5 1.25364 0.0353815
SN124EK67.5 1.2239 0.0353528
SN124EK72.5 1.19585 0.0447051
SN124EK77.5 1.16296 0.0439837
SN124EK82.5 1.12524 0.0486487
SN124EK87.5 1.09238 0.065786
DREK12.5 1.16805 0.00743304
DREK17.5 1.19128 0.00686574
DREK22.5 1.21737 0.0088292
DREK27.5 1.24386 0.00814767
DREK32.5 1.27077 0.0107646
DREK37.5 1.30025 0.0118385
DREK42.5 1.33229 0.0178328
DREK47.5 1.35865 0.0175918
DREK52.5 1.37932 0.0297358
DREK60.0 1.41329 0.0351264
DREK70.0 1.45316 0.0465557
DREK80.0 1.4732 0.0655141
DREK87.5 1.48179 0.0851851
