SN112EK42.5 0.974891 0.014416
SN112EK47.5 0.9306 0.0133338
SN112EK52.5 0.89048 0.0177494
SN112EK57.5 0.8518 0.0177549
SN112EK62.5 0.81456 0.0275844
SN112EK67.5 0.779545 0.0279385
SN112EK72.5 0.746757 0.0329647
SN112EK77.5 0.718478 0.033095
SN112EK82.5 0.694707 0.0364336
SN112EK87.5 0.669991 0.0487286
SN124EK42.5 1.29427 0.0213769
SN124EK47.5 1.25521 0.0185709
SN124EK52.5 1.21306 0.0287971
SN124EK57.5 1.17499 0.0289585
SN124EK62.5 1.14099 0.0420312
SN124EK67.5 1.10721 0.041997
SN124EK72.5 1.07364 0.0531071
SN124EK77.5 1.03358 0.05225
SN124EK82.5 0.987033 0.0577917
SN124EK87.5 0.948624 0.0781499
DREK12.5 1.17114 0.00883001
DREK17.5 1.19648 0.00815609
DREK22.5 1.22402 0.0104886
DREK27.5 1.25007 0.00967895
DREK32.5 1.27464 0.0127877
DREK37.5 1.30051 0.0140634
DREK42.5 1.3277 0.0211843
DREK47.5 1.34829 0.020898
DREK52.5 1.36228 0.0353244
DREK60.0 1.38991 0.0417281
DREK70.0 1.42773 0.0553055
DREK80.0 1.43105 0.0778269
DREK87.5 1.42119 0.101195
