SN112EK42.5 1.07547 0.0112075
SN112EK47.5 1.03575 0.0103662
SN112EK52.5 0.997673 0.013799
SN112EK57.5 0.960697 0.0138033
SN112EK62.5 0.924815 0.0214451
SN112EK67.5 0.892787 0.0217204
SN112EK72.5 0.864613 0.0256279
SN112EK77.5 0.834818 0.0257292
SN112EK82.5 0.803404 0.0283247
SN112EK87.5 0.775561 0.0378833
SN124EK42.5 1.4421 0.0166191
SN124EK47.5 1.42162 0.0144377
SN124EK52.5 1.39919 0.0223878
SN124EK57.5 1.37387 0.0225134
SN124EK62.5 1.34568 0.0326765
SN124EK67.5 1.31595 0.0326499
SN124EK72.5 1.28469 0.0412873
SN124EK77.5 1.25605 0.040621
SN124EK82.5 1.23004 0.0449293
SN124EK87.5 1.20303 0.0607565
DREK12.5 1.16601 0.00686476
DREK17.5 1.19225 0.00634083
DREK22.5 1.22082 0.00815418
DREK27.5 1.24956 0.00752476
DREK32.5 1.27845 0.00994158
DREK37.5 1.30954 0.0109334
DREK42.5 1.34282 0.0164695
DREK47.5 1.37416 0.0162468
DREK52.5 1.40355 0.0274624
DREK60.0 1.4424 0.0324409
DREK70.0 1.47673 0.0429964
DREK80.0 1.51162 0.0605054
DREK87.5 1.54085 0.0786725
