SN112EK42.5 0.993989 0.0118232
SN112EK47.5 0.943808 0.0109356
SN112EK52.5 0.897121 0.014557
SN112EK57.5 0.852256 0.0145615
SN112EK62.5 0.809213 0.0226231
SN112EK67.5 0.769979 0.0229135
SN112EK72.5 0.734553 0.0270357
SN112EK77.5 0.698996 0.0271426
SN112EK82.5 0.663308 0.0298807
SN112EK87.5 0.632605 0.0399644
SN124EK42.5 1.3209 0.0175321
SN124EK47.5 1.27626 0.0152308
SN124EK52.5 1.23075 0.0236177
SN124EK57.5 1.18411 0.0237501
SN124EK62.5 1.13632 0.0344715
SN124EK67.5 1.08913 0.0344435
SN124EK72.5 1.04253 0.0435553
SN124EK77.5 0.998637 0.0428524
SN124EK82.5 0.957449 0.0473974
SN124EK87.5 0.915461 0.064094
DREK12.5 1.17302 0.00724186
DREK17.5 1.1988 0.00668915
DREK22.5 1.22597 0.00860211
DREK27.5 1.25225 0.00793811
DREK32.5 1.27764 0.0104877
DREK37.5 1.30327 0.011534
DREK42.5 1.32914 0.0173742
DREK47.5 1.35162 0.0171393
DREK52.5 1.37072 0.028971
DREK60.0 1.39419 0.034223
DREK70.0 1.41287 0.0453583
DREK80.0 1.43122 0.0638291
DREK87.5 1.43973 0.0829942
