SN112EK42.5 0.98477 0.0121897
SN112EK47.5 0.945938 0.0112747
SN112EK52.5 0.910696 0.0150084
SN112EK57.5 0.879185 0.015013
SN112EK62.5 0.851404 0.0233245
SN112EK67.5 0.822336 0.023624
SN112EK72.5 0.791981 0.027874
SN112EK77.5 0.766779 0.0279841
SN112EK82.5 0.746728 0.0308071
SN112EK87.5 0.726446 0.0412035
SN124EK42.5 1.31228 0.0180756
SN124EK47.5 1.28617 0.015703
SN124EK52.5 1.26107 0.0243499
SN124EK57.5 1.23787 0.0244865
SN124EK62.5 1.21656 0.0355403
SN124EK67.5 1.19091 0.0355114
SN124EK72.5 1.16092 0.0449057
SN124EK77.5 1.13134 0.0441811
SN124EK82.5 1.10219 0.048867
SN124EK87.5 1.07608 0.0660812
DREK12.5 1.16556 0.0074664
DREK17.5 1.19346 0.00689655
DREK22.5 1.22368 0.00886882
DREK27.5 1.25166 0.00818423
DREK32.5 1.27739 0.0108129
DREK37.5 1.30432 0.0118916
DREK42.5 1.33246 0.0179128
DREK47.5 1.35892 0.0176707
DREK52.5 1.38373 0.0298693
DREK60.0 1.41621 0.035284
DREK70.0 1.4537 0.0467647
DREK80.0 1.47133 0.0658081
DREK87.5 1.4764 0.0855674
