SN112EK42.5 1.0178 0.0123882
SN112EK47.5 0.97917 0.0114582
SN112EK52.5 0.943537 0.0152527
SN112EK57.5 0.911563 0.0152574
SN112EK62.5 0.883245 0.0237043
SN112EK67.5 0.857521 0.0240085
SN112EK72.5 0.834391 0.0283277
SN112EK77.5 0.812087 0.0284397
SN112EK82.5 0.790608 0.0313087
SN112EK87.5 0.772883 0.0418742
SN124EK42.5 1.33708 0.0183699
SN124EK47.5 1.31445 0.0159587
SN124EK52.5 1.2921 0.0247463
SN124EK57.5 1.26938 0.0248851
SN124EK62.5 1.24628 0.0361189
SN124EK67.5 1.22716 0.0360895
SN124EK72.5 1.21202 0.0456368
SN124EK77.5 1.20087 0.0449003
SN124EK82.5 1.1937 0.0496625
SN124EK87.5 1.18084 0.067157
DREK12.5 1.16419 0.00758795
DREK17.5 1.18387 0.00700882
DREK22.5 1.2057 0.0090132
DREK27.5 1.2298 0.00831747
DREK32.5 1.25618 0.0109889
DREK37.5 1.28442 0.0120852
DREK42.5 1.31452 0.0182045
DREK47.5 1.34286 0.0179584
DREK52.5 1.36942 0.0303555
DREK60.0 1.40033 0.0358584
DREK70.0 1.43785 0.047526
DREK80.0 1.48735 0.0668795
DREK87.5 1.51711 0.0869604
