SN112EK42.5 1.0044 0.0139263
SN112EK47.5 0.983032 0.0128809
SN112EK52.5 0.965742 0.0171465
SN112EK57.5 0.952896 0.0171518
SN112EK62.5 0.944492 0.0266474
SN112EK67.5 0.935869 0.0269895
SN112EK72.5 0.927025 0.031845
SN112EK77.5 0.921503 0.0319708
SN112EK82.5 0.919302 0.035196
SN112EK87.5 0.916836 0.0470734
SN124EK42.5 1.31236 0.0206507
SN124EK47.5 1.31856 0.0179401
SN124EK52.5 1.334 0.0278189
SN124EK57.5 1.34767 0.0279749
SN124EK62.5 1.35956 0.0406035
SN124EK67.5 1.37339 0.0405705
SN124EK72.5 1.38916 0.0513032
SN124EK77.5 1.40993 0.0504753
SN124EK82.5 1.4357 0.0558287
SN124EK87.5 1.45649 0.0754954
DREK12.5 1.15004 0.00853008
DREK17.5 1.16934 0.00787905
DREK22.5 1.19208 0.0101323
DREK27.5 1.21842 0.00935019
DREK32.5 1.24834 0.0123533
DREK37.5 1.27787 0.0135857
DREK42.5 1.30701 0.0204648
DREK47.5 1.34142 0.0201882
DREK52.5 1.3811 0.0341245
DREK60.0 1.42618 0.0403107
DREK70.0 1.48367 0.0534269
DREK80.0 1.54961 0.0751834
DREK87.5 1.59645 0.0977576
