SN112EK42.5 0.946115 0.0140562
SN112EK47.5 0.924818 0.0130011
SN112EK52.5 0.908627 0.0173065
SN112EK57.5 0.897522 0.0173118
SN112EK62.5 0.891501 0.026896
SN112EK67.5 0.884321 0.0272413
SN112EK72.5 0.87598 0.0321421
SN112EK77.5 0.872879 0.0322691
SN112EK82.5 0.875021 0.0355244
SN112EK87.5 0.875773 0.0475126
SN124EK42.5 1.22628 0.0208434
SN124EK47.5 1.22771 0.0181075
SN124EK52.5 1.24086 0.0280784
SN124EK57.5 1.25306 0.0282359
SN124EK62.5 1.26433 0.0409823
SN124EK67.5 1.27858 0.040949
SN124EK72.5 1.29582 0.0517818
SN124EK77.5 1.31652 0.0509462
SN124EK82.5 1.34068 0.0563496
SN124EK87.5 1.36197 0.0761998
DREK12.5 1.15033 0.00860967
DREK17.5 1.16968 0.00795256
DREK22.5 1.19208 0.0102268
DREK27.5 1.21767 0.00943742
DREK32.5 1.24646 0.0124686
DREK37.5 1.27313 0.0137124
DREK42.5 1.29767 0.0206557
DREK47.5 1.32841 0.0203765
DREK52.5 1.36534 0.0344429
DREK60.0 1.40533 0.0406868
DREK70.0 1.46094 0.0539254
DREK80.0 1.5189 0.0758848
DREK87.5 1.55588 0.0986696
