SN112EK42.5 0.999943 0.0123141
SN112EK47.5 0.968751 0.0113897
SN112EK52.5 0.941645 0.0151615
SN112EK57.5 0.917161 0.0151661
SN112EK62.5 0.895299 0.0235625
SN112EK67.5 0.873567 0.023865
SN112EK72.5 0.851965 0.0281583
SN112EK77.5 0.834405 0.0282696
SN112EK82.5 0.820888 0.0311214
SN112EK87.5 0.807598 0.0416238
SN124EK42.5 1.32625 0.01826
SN124EK47.5 1.3121 0.0158632
SN124EK52.5 1.29957 0.0245983
SN124EK57.5 1.29093 0.0247363
SN124EK62.5 1.28616 0.0359029
SN124EK67.5 1.27868 0.0358737
SN124EK72.5 1.26848 0.0453639
SN124EK77.5 1.25764 0.0446318
SN124EK82.5 1.24616 0.0493655
SN124EK87.5 1.23587 0.0667554
DREK12.5 1.15969 0.00754256
DREK17.5 1.18482 0.0069669
DREK22.5 1.21347 0.00895929
DREK27.5 1.2414 0.00826772
DREK32.5 1.2686 0.0109232
DREK37.5 1.29703 0.0120129
DREK42.5 1.32667 0.0180956
DREK47.5 1.35423 0.017851
DREK52.5 1.37973 0.030174
DREK60.0 1.4208 0.035644
DREK70.0 1.47442 0.0472417
DREK80.0 1.50923 0.0664795
DREK87.5 1.52589 0.0864403
