SN112EK42.5 0.984857 0.0130353
SN112EK47.5 0.938096 0.0120568
SN112EK52.5 0.894737 0.0160495
SN112EK57.5 0.852781 0.0160544
SN112EK62.5 0.81223 0.0249425
SN112EK67.5 0.77582 0.0252627
SN112EK72.5 0.743552 0.0298075
SN112EK77.5 0.714064 0.0299253
SN112EK82.5 0.687357 0.0329442
SN112EK87.5 0.661082 0.0440616
SN124EK42.5 1.30385 0.0193295
SN124EK47.5 1.26242 0.0167923
SN124EK52.5 1.21778 0.026039
SN124EK57.5 1.17529 0.026185
SN124EK62.5 1.13495 0.0380056
SN124EK67.5 1.09645 0.0379747
SN124EK72.5 1.05978 0.0480207
SN124EK77.5 1.01919 0.0472458
SN124EK82.5 0.974673 0.0522567
SN124EK87.5 0.935303 0.0706651
DREK12.5 1.17212 0.00798432
DREK17.5 1.19547 0.00737494
DREK22.5 1.22049 0.00948402
DREK27.5 1.24573 0.00875195
DREK32.5 1.27119 0.0115629
DREK37.5 1.29737 0.0127165
DREK42.5 1.32427 0.0191554
DREK47.5 1.34559 0.0188965
DREK52.5 1.36134 0.0319412
DREK60.0 1.38825 0.0377316
DREK70.0 1.41907 0.0500086
DREK80.0 1.42519 0.0703731
DREK87.5 1.42055 0.091503
