SN112EK42.5 0.998817 0.0114372
SN112EK47.5 0.969143 0.0105787
SN112EK52.5 0.942958 0.0140819
SN112EK57.5 0.921645 0.0140862
SN112EK62.5 0.9052 0.0218847
SN112EK67.5 0.887899 0.0221656
SN112EK72.5 0.869738 0.0261532
SN112EK77.5 0.85726 0.0262566
SN112EK82.5 0.850464 0.0289054
SN112EK87.5 0.841465 0.0386599
SN124EK42.5 1.30987 0.0169598
SN124EK47.5 1.30103 0.0147336
SN124EK52.5 1.297 0.0228468
SN124EK57.5 1.29238 0.0229749
SN124EK62.5 1.28716 0.0333463
SN124EK67.5 1.28535 0.0333192
SN124EK72.5 1.28698 0.0421336
SN124EK77.5 1.28819 0.0414537
SN124EK82.5 1.28899 0.0458503
SN124EK87.5 1.29098 0.0620019
DREK12.5 1.15665 0.00700548
DREK17.5 1.17651 0.00647081
DREK22.5 1.19952 0.00832133
DREK27.5 1.22546 0.007679
DREK32.5 1.25432 0.0101454
DREK37.5 1.28311 0.0111575
DREK42.5 1.31182 0.0168071
DREK47.5 1.34252 0.0165799
DREK52.5 1.37522 0.0280254
DREK60.0 1.4109 0.0331059
DREK70.0 1.46214 0.0438778
DREK80.0 1.50641 0.0617457
DREK87.5 1.53098 0.0802851
